TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


93950;12,2;-0,08;0,07;9,81;0,46;0,14;0;0;0;283,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,03;1;5;0,8;1,8;0,00;0,36;-0,58;0,02;0,00;0,00;0,16
93960;12,2;-0,02;0,06;9,80;0,28;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,58;-0,04;0,00;0,00;0,16
93970;12,2;-0,04;0,08;9,82;0,07;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,58;0,02;0,00;0,00;0,16
93980;12,2;-0,05;0,06;9,82;0,36;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,58;0,00;0,00;0,00;0,16
93990;12,2;-0,05;0,09;9,81;0,65;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,58;-0,04;-0,00;0,00;0,16
94000;12,2;-0,01;0,08;9,82;0,40;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,04;-0,01;0,00;0,16
94010;12,2;-0,08;0,10;9,81;0,40;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,00;-0,01;0,00;0,16
94020;12,2;-0,06;0,06;9,80;0,48;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,07;-0,01;0,00;0,16
94030;12,2;-0,02;0,10;9,83;0,44;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,05;-0,02;0,00;0,15
94040;12,2;-0,02;0,06;9,79;0,24;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,02;-0,02;0,00;0,15
94050;12,2;-0,07;0,09;9,80;0,29;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,02;-0,02;0,00;0,15
94060;12,2;-0,08;0,05;9,81;0,23;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,06;-0,02;0,00;0,15
94070;12,2;-0,00;0,09;9,81;0,18;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,07;-0,03;0,00;0,15
94080;12,2;-0,03;0,06;9,82;0,44;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;0,00;-0,02;0,00;0,15
94090;12,2;-0,02;0,10;9,82;0,31;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,03;-0,02;0,00;0,15
94100;12,2;-0,05;0,06;9,81;0,07;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,02;-0,02;0,00;0,15
94110;12,2;-0,00;0,09;9,82;0,31;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,05;-0,03;0,00;0,14
94120;12,2;-0,09;0,08;9,83;0,32;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;0,00;-0,02;0,00;0,14
94130;12,2;-0,03;0,09;9,79;0,45;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,08;-0,03;0,00;0,14
94140;12,2;-0,04;0,08;9,81;0,37;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,03;-0,03;0,00;0,14
94150;12,2;-0,02;0,09;9,81;0,37;0,07;0;0;0;64,5;4,3246818;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,57;-0,04;-0,03;0,00;0,14
94160;12,2;-0,06;0,06;9,81;0,29;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,04;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,03;0,00;0,14
94170;12,2;-0,04;0,08;9,82;0,49;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,06;-0,03;0,00;0,14
94180;12,2;-0,06;0,06;9,81;0,43;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,04;-0,03;0,00;0,14
94190;12,2;-0,04;0,08;9,82;-0,18;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,06;-0,03;0,00;0,13
94200;12,2;-0,05;0,05;9,81;0,29;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,04;-0,03;0,00;0,13
94210;12,2;-0,02;0,07;9,80;0,59;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,05;-0,04;0,00;0,13
94220;12,2;-0,06;0,06;9,80;0,48;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,02;-0,03;0,00;0,13
94230;12,2;-0,06;0,10;9,80;0,26;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,06;-0,04;0,00;0,13
94240;12,2;-0,05;0,07;9,81;0,28;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,06;-0,04;0,00;0,13
94250;12,2;0,01;0,09;9,82;0,36;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,05;-0,04;0,00;0,12
94260;12,2;-0,05;0,09;9,83;0,22;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;0,01;-0,03;0,00;0,12
94270;12,2;-0,02;0,08;9,81;0,40;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,05;-0,04;0,00;0,12
94280;12,2;-0,09;0,09;9,83;0,28;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,02;-0,03;0,00;0,12
94290;12,2;-0,06;0,07;9,81;0,40;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,09;-0,04;0,00;0,12
94300;12,2;-0,08;0,10;9,82;0,11;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,06;-0,04;0,00;0,12
94310;12,2;-0,03;0,06;9,82;0,52;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,56;-0,08;-0,05;0,00;0,11
94320;12,2;-0,04;0,08;9,83;0,34;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,03;-0,04;0,00;0,11
94330;12,2;-0,04;0,06;9,82;0,40;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,04;-0,04;0,00;0,11
94340;12,2;-0,05;0,08;9,81;0,69;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,04;-0,04;0,00;0,11
94350;12,2;-0,07;0,06;9,80;0,27;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,05;-0,04;0,00;0,11
94360;12,2;-0,03;0,09;9,82;-0,01;0,07;0;0;0;64,5;4,3246822;51,8337440;-8358,49;-4019,50;-1,05;1;5;0,7;1,8;0,00;0,36;-0,55;-0,07;-0,05;0,00;0,10
94370;12,2;-0,02;0,06;9,82;0,17;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,03;-0,05;0,00;0,10
94380;12,2;-0,02;0,08;9,82;0,20;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;-0,04;0,00;0,10
94390;12,2;-0,06;0,06;9,83;0,30;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;-0,04;0,00;0,10
94400;12,2;-0,00;0,09;9,82;0,31;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,06;-0,04;0,00;0,10
94410;12,2;-0,05;0,06;9,82;0,35;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,00;-0,04;0,00;0,10
94420;12,2;-0,06;0,09;9,82;0,17;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,05;-0,04;0,00;0,10
94430;12,2;-0,07;0,05;9,82;0,39;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,06;-0,04;0,00;0,10
94440;12,2;-0,02;0,08;9,81;0,34;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,04;-0,04;0,00;0,09
94450;12,2;-0,07;0,05;9,81;-0,03;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,01;-0,04;0,00;0,09
94460;12,2;-0,03;0,08;9,81;0,57;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,04;-0,04;0,00;0,09
94470;12,2;-0,03;0,05;9,81;0,28;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,00;-0,03;0,00;0,09
94480;12,2;-0,05;0,09;9,81;0,01;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,00;-0,03;0,00;0,09
94490;12,2;-0,06;0,05;9,81;0,24;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;-0,03;0,00;0,09
94500;12,2;-0,03;0,09;9,82;0,37;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,03;-0,03;0,00;0,09
94510;12,2;-0,04;0,06;9,81;0,32;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,00;-0,03;0,00;0,09
94520;12,2;-0,03;0,08;9,82;0,11;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;-0,02;0,00;0,09
94530;12,2;-0,05;0,07;9,81;0,14;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,01;-0,02;0,00;0,09
94540;12,2;-0,02;0,08;9,83;0,22;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;-0,02;0,00;0,09
94550;12,2;-0,03;0,08;9,82;0,04;0,14;0;0;0;62,4;4,3246822;51,8337440;-8358,46;-4019,50;-1,07;1;5;0,8;1,8;0,00;0,36;-0,55;0,02;-0,02;0,00;0,09
94560;12,2;-0,03;0,07;9,82;-0,05;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,55;0,01;-0,01;0,00;0,09
94570;12,2;-0,06;0,06;9,81;0,14;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;0,01;-0,01;0,00;0,09
94580;12,2;-0,01;0,06;9,81;0,32;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,01;0,00;0,09
94590;12,2;-0,07;0,07;9,81;0,23;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;0,03;-0,01;0,00;0,09
94600;12,2;-0,06;0,06;9,81;0,20;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,01;0,00;0,09
94610;12,2;-0,05;0,08;9,81;0,32;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,01;0,00;0,09
94620;12,2;-0,04;0,06;9,82;0,38;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,04;-0,01;0,00;0,09
94630;12,2;-0,06;0,08;9,82;0,33;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,02;0,00;0,09
94640;12,2;-0,01;0,09;9,82;0,48;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,05;-0,02;0,00;0,09
94650;12,2;-0,04;0,08;9,82;0,33;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,55;0,00;-0,02;0,00;0,09
94660;12,2;-0,06;0,08;9,82;-0,01;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,55;-0,03;-0,02;0,00;0,09
94670;12,2;-0,04;0,09;9,83;0,11;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,05;-0,02;0,00;0,08
94680;12,2;-0,02;0,07;9,81;0,24;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,02;0,00;0,08
94690;12,2;-0,05;0,09;9,81;0,29;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,01;-0,02;0,00;0,08
94700;12,2;-0,05;0,06;9,81;0,11;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,04;-0,02;0,00;0,08
94710;12,2;-0,05;0,10;9,83;0,42;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,02;0,00;0,08
94720;12,2;-0,08;0,06;9,81;0,17;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,02;0,00;0,08
94730;12,2;-0,05;0,08;9,81;0,23;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,06;-0,03;0,00;0,08
94740;12,2;-0,02;0,06;9,81;0,06;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,03;-0,03;0,00;0,08
94750;12,2;-0,04;0,09;9,82;0,41;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,00;-0,02;0,00;0,08
94760;12,2;-0,04;0,05;9,81;0,18;0,07;0;0;0;295,9;4,3246827;51,8337440;-8358,43;-4019,50;-1,06;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,02;0,00;0,08
94770;12,2;-0,03;0,09;9,81;0,31;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,02;0,00;0,07
94780;12,2;-0,04;0,06;9,81;0,19;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;-0,01;-0,02;0,00;0,07
94790;12,2;-0,03;0,10;9,81;0,23;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;-0,02;-0,02;0,00;0,07
94800;12,2;-0,06;0,07;9,81;0,34;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,03;-0,02;0,00;0,07
94810;12,2;-0,02;0,09;9,81;0,41;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;-0,00;-0,02;0,00;0,07
94820;12,2;-0,03;0,06;9,80;0,21;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,03;-0,01;0,00;0,08
94830;12,2;-0,05;0,08;9,83;0,00;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,02;-0,01;0,00;0,08
94840;12,2;-0,03;0,05;9,80;0,33;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,01;-0,01;0,00;0,08
94850;12,2;-0,05;0,08;9,80;0,42;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,03;-0,00;0,00;0,08
94860;12,2;-0,07;0,06;9,81;0,50;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,01;-0,00;0,00;0,08
94870;12,2;-0,02;0,06;9,80;0,48;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;-0,00;0,00;0,08
94880;12,2;-0,04;0,06;9,82;0,28;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,03;0,00;0,00;0,08
94890;12,2;-0,00;0,09;9,80;0,24;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,02;0,00;0,00;0,08
94900;12,2;-0,10;0,07;9,81;0,20;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,06;0,01;0,00;0,08
94910;12,2;-0,03;0,09;9,82;0,13;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,04;0,00;0,00;0,08
94920;12,2;-0,03;0,07;9,81;0,29;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,03;0,00;0,00;0,08
94930;12,2;-0,04;0,09;9,82;0,38;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,03;0,01;0,00;0,08
94940;12,2;-0,09;0,08;9,81;0,50;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,02;0,01;0,00;0,08
94950;12,2;-0,08;0,08;9,82;0,41;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,03;0,00;0,00;0,08
94960;12,2;-0,01;0,09;9,82;0,37;0,14;0;0;0;313,1;4,3246827;51,8337440;-8358,43;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;0,00;0,00;0,08
94970;12,2;-0,04;0,07;9,82;0,16;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,04;0,01;0,00;0,08
94980;12,2;-0,07;0,06;9,81;0,23;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,02;0,01;0,00;0,08
94990;12,2;-0,02;0,07;9,83;0,39;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;0,01;0,00;0,08
95000;12,2;-0,00;0,07;9,82;0,43;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,04;0,01;0,00;0,08
95010;12,2;-0,05;0,05;9,82;0,40;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,06;0,01;0,00;0,09
95020;12,2;-0,04;0,08;9,82;0,40;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,01;0,01;0,00;0,09
95030;12,2;-0,02;0,05;9,82;0,34;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,54;0,02;0,01;0,00;0,09
95040;12,2;-0,02;0,08;9,83;0,22;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,54;0,04;0,02;0,00;0,09
95050;12,2;-0,05;0,06;9,82;0,16;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,54;0,04;0,02;0,00;0,09
95060;12,2;-0,07;0,08;9,83;-0,01;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,01;0,02;0,00;0,09
95070;12,2;-0,06;0,06;9,82;0,11;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;0,01;0,00;0,09
95080;12,2;-0,06;0,09;9,80;0,51;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;0,01;0,00;0,09
95090;12,2;-0,09;0,05;9,80;-0,16;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;0,01;0,00;0,09
95100;12,2;-0,05;0,08;9,81;0,11;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,04;0,00;0,00;0,09
95110;12,2;-0,03;0,06;9,82;0,35;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,00;0,00;0,00;0,09
95120;12,2;-0,06;0,08;9,83;0,28;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;0,02;0,00;0,00;0,09
95130;12,2;-0,05;0,05;9,80;0,23;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,01;0,00;0,00;0,09
95140;12,2;-0,07;0,08;9,82;0,33;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,00;0,00;0,00;0,09
95150;12,2;-0,03;0,06;9,80;0,12;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,55;-0,02;-0,00;0,00;0,08
95160;12,2;-0,03;0,08;9,81;0,04;0,11;0;0;0;90,1;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,02;0,00;0,00;0,09
95170;12,2;-0,04;0,06;9,80;0,09;0,14;0;0;0;274,7;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,02;0,00;0,00;0,09
95180;12,2;-0,05;0,09;9,81;0,11;0,14;0;0;0;274,7;4,3246832;51,8337440;-8358,40;-4019,50;-1,05;1;5;0,8;1,8;0,00;0,36;-0,56;0,01;0,00;0,00;0,09
